#time,pitchRate,pitchangle,speed,Torqueclamped
0.6320000000000005,0.007024703866490897,-0.02697057465470836,16.075587824996457,2.772060875017708
0.6330000000000005,0.023161601325896557,-0.026947414159084523,16.084751205442785,2.726243972786069
0.6340000000000005,0.053131908134336374,-0.026894283313736805,16.09984892105128,2.650755394743598
0.6350000000000005,0.07409648785743271,-0.026820187831348048,16.109645087348603,2.6017745632569778
0.6360000000000005,0.06458338610469191,-0.026755605388724568,16.10368961125831,2.631551943708441
0.6370000000000005,0.04337805038907419,-0.02671222820910457,16.091940026382698,2.6902998680865053
0.6380000000000005,0.02779631845443157,-0.026684432680367902,16.083484823450142,2.732575882749284
0.6390000000000005,0.021058243756139936,-0.02666337514061059,16.080055749832315,2.7497212508384195
0.6400000000000005,0.02376932859697956,-0.026639606426530526,16.081892483514714,2.7405375824264233
0.6410000000000005,0.03468062642894766,-0.02660492632161442,16.088208513482037,2.708957432589809
0.6420000000000005,0.019385802834724294,-0.026585540945266335,16.08138221439675,2.743088928016242
0.6430000000000005,0.009723480640722823,-0.026575817789112673,16.077423175654356,2.762884121728213
0.6440000000000005,-0.02175756594900477,-0.026597575576777742,16.062438820786895,2.8378058960655217
0.6450000000000005,-0.00803841157983585,-0.026605614104428302,16.069226782640847,2.803866086795761
0.6460000000000005,0.004503761033219067,-0.02660111035541073,16.07479611880134,2.7760194059932886
0.6470000000000005,0.016909300051682525,-0.02658420096392415,16.080136417224267,2.7493179138786594
0.6480000000000005,0.03272517342533106,-0.026551475596257115,16.08738368874673,2.7130815562663457
0.6490000000000005,0.052412804011472316,-0.026499062496312766,16.096948708460605,2.6652564576969695
0.6500000000000005,0.07464790954828007,-0.026424414190960827,16.10818892047365,2.6090553976317388
0.6510000000000005,0.06587158077863069,-0.026358542114881447,16.103965232039208,2.6301738398039554
0.6520000000000005,0.03295627912149441,-0.026325585248071458,16.087695408537577,2.711522957312109
0.6530000000000005,-0.0016604463925193487,-0.026327245020896305,16.070783268533006,2.7960836573349646
0.6540000000000005,-0.028545154038929002,-0.0263557894300509,16.05801156731172,2.8599421634413957
0.6550000000000005,-0.0005687375270610984,-0.026356357354358383,16.07211569455006,2.7894215272496936
0.6560000000000005,0.026515039808661732,-0.026329841436286888,16.085252515213114,2.723737423934427
0.6570000000000005,0.051949666591343174,-0.02627789083121311,16.09737873201645,2.6631063399177535
0.6580000000000005,0.07735258620891433,-0.02620053725230566,16.1095947116664,2.602026441667995
0.6590000000000005,0.07105910365346627,-0.02612947710511246,16.105940727058897,2.62029636470551
0.6600000000000005,0.0651341161338118,-0.026064341921268625,16.102787124646028,2.6360643767698555
0.6610000000000005,0.03483328798116814,-0.026029507538415007,16.087600109896844,2.7119994505157763
0.6620000000000005,-0.07275123058884857,-0.026102257677100216,16.036916207306216,2.965418963468913
0.6630000000000005,-0.06627031257027778,-0.026168526905422804,16.04324905845229,2.9337547077385473
0.6640000000000005,-0.04266906380939861,-0.026211194894099357,16.05621719846326,2.8689140076837027
0.6650000000000005,0.011909341881055899,-0.026199284492269263,16.083778373177495,2.731108134112521
0.6660000000000005,0.05508316319436575,-0.02614420028608789,16.104092880383757,2.629535598081212
0.6670000000000005,0.0628773541874592,-0.026081321911035037,16.106012700059065,2.6199364997046715
0.6680000000000005,-0.0067122921847860215,-0.026088033212572383,16.07198797557906,2.7900601221046983
0.6690000000000005,-0.027750782972499076,-0.026115783103742872,16.062726135745304,2.836369321273473
0.6700000000000005,-0.036825264663721144,-0.026152607568215917,16.058042252587974,2.859788737060125
0.6710000000000005,-0.033607193088822374,-0.026186214021566585,16.059188988142576,2.854055059287113
0.6720000000000005,-0.028784051318104256,-0.026214997400611603,16.0611257991628,2.8443710041860015
0.6730000000000005,-0.018288657878521547,-0.026233285470696723,16.066123963643083,2.819380181784581
0.6740000000000005,-0.0011169911641841673,-0.026234401964134693,16.074815757855824,2.7759212107208775
0.6750000000000005,0.030112239598186808,-0.026204289320298474,16.089736450530665,2.7013177473466676
0.6760000000000005,0.05205358130759937,-0.026152235460701324,16.099483951707562,2.6525802414621857
0.6770000000000005,0.027801073054882268,-0.02612443422101722,16.087223503141466,2.7138824842926645
0.6780000000000005,0.021207002909042778,-0.02610322716531265,16.08339986468095,2.7330006765952497
0.6790000000000005,0.016090260851664005,-0.026087136989857013,16.080311219226704,2.748443903866473
0.6800000000000005,0.012997535271370632,-0.026074139658917615,16.078427887438593,2.7578605628070285
0.6810000000000005,0.015468852130009359,-0.026058671128766163,16.079646166195154,2.751769169024225
0.6820000000000005,0.024670075201946064,-0.02603400149317011,16.084566988434094,2.7271650578295237
0.6830000000000005,0.008608529606221542,-0.026025393525077826,16.07690080152428,2.7654959923786038
0.6840000000000005,-0.0031013958243664964,-0.02602849562157948,16.07158059359041,2.7920970320479377
0.6850000000000005,-0.006484077370902507,-0.026034980524790103,16.070614748829698,2.7969262558515062
0.6860000000000005,0.009753362859707442,-0.026025228106701593,16.0785884660746,2.757057669626999
0.6870000000000005,0.017042078867960334,-0.02600818710769769,16.081404042350446,2.742979788247766
0.6880000000000005,0.022662797281409942,-0.02598552550129948,16.083213512576346,2.7339324371182627
0.6890000000000005,0.03156155083109962,-0.02595396524478299,16.086889339323214,2.715553303383924
0.6900000000000005,0.045314101966967404,-0.025908652534486855,16.093423650454792,2.682881747726036
0.6910000000000005,0.0632850429031243,-0.025845368974970365,16.10252417125239,2.637379143738041
0.6920000000000005,0.05313692158706141,-0.025792233631676705,16.097661580847063,2.6616920957646784
0.6930000000000005,0.044316204848686216,-0.025747919097157273,16.09370037168853,2.6814981415573413
0.6940000000000005,0.01328892332709435,-0.025734631923156615,16.07864330231283,2.7567834884358433
0.6950000000000005,-0.016322498035021595,-0.025750956232025078,16.064454042223478,2.827729788882607
0.6960000000000005,-0.035550608788688466,-0.025786508718294614,16.055667084734722,2.871664576326385
0.6970000000000005,-0.000656008392329103,-0.0257871666480547,16.073300394319382,2.783498028403084
0.6980000000000005,0.03738756976048954,-0.025749781045442035,16.09195520267258,2.690223986637097
0.6990000000000005,0.06670522141317398,-0.025683077826590153,16.10597205559045,2.6201397220477496
0.7000000000000005,0.06334779940078089,-0.0256197320668368,16.103423681133172,2.6328815943341333
0.7010000000000005,0.05765714673671349,-0.025562076976704064,16.099943160807126,2.6502841959643675
0.7020000000000005,0.028574287244525123,-0.025533504756011932,16.08496744020909,2.725162798954539
0.7030000000000005,-7.06629172988045e-05,-0.025533577475721166,16.070652257120475,2.7967387143976197
0.7040000000000005,-0.01990314667736202,-0.025553482659195235,16.061207662048698,2.8439616897565045
0.7050000000000005,-0.027092584609594222,-0.025580577254593496,16.058468074937828,2.8576596253108555
0.7060000000000005,-0.022384919791658176,-0.025602964154995012,16.061913802085403,2.8404309895729796
0.7070000000000005,0.033827770899071324,-0.02556913832818106,16.09047378187943,2.6976310906028367
0.7080000000000005,0.05174243108874811,-0.025517397812661075,16.098910765028542,2.6554461748572855
0.7090000000000005,0.060729548250267724,-0.025456670129133288,16.102467655064547,2.6376617246772582
0.7100000000000005,0.06837384972816785,-0.02538829808666949,16.10541436787961,2.6229281606019406
0.7110000000000005,0.04884887263305506,-0.025339450965716572,16.094871457707267,2.6756427114636594
0.7120000000000005,0.028009130364748225,-0.025311443509378872,16.084109601042588,2.7294519947870555
0.7130000000000005,0.015530029488270942,-0.025295915075732287,16.078064857967277,2.7596757101636094
0.7140000000000005,0.01273418734407148,-0.02528318240511061,16.077322939947454,2.763385300262726
0.7150000000000005,0.019080388083339405,-0.025264103454043944,16.081466162944093,2.7426691852795315
0.7160000000000005,0.0021461043811891825,-0.02526195871166434,16.073885072086345,2.7805746395682718
0.7170000000000005,0.03130608361237739,-0.02523065389490792,16.08864242935241,2.7067878532379375
0.7180000000000005,0.05516172183708169,-0.02517549335267228,16.100049378575275,2.6497531071236224
0.7190000000000005,0.07496738773833089,-0.025100527058305254,16.109158735937463,2.604206320312681
0.7200000000000005,0.06414732402885247,-0.02503638074564101,16.102778500868084,2.6361074956595765
0.7210000000000005,0.05096199094963214,-0.02498541967067123,16.09552452090406,2.6723773954796926
0.7220000000000005,0.043687881274111016,-0.024941732617408313,16.091733239602405,2.6913338019879696
0.7230000000000005,0.043671051258432035,-0.02489806230953944,16.092074150999732,2.689629245001335
0.7240000000000005,-0.03950015809281378,-0.024937563131731743,16.053045463353047,2.8847726832347576
0.7250000000000005,-0.07002777593603036,-0.025007591483368216,16.041619624429714,2.941901877851425
0.7260000000000005,-0.025382048603703376,-0.02503297403094263,16.064484089234345,2.827579553828272
0.7270000000000005,0.0356802593073622,-0.02499729419938447,16.09447661190426,2.6776169404787
0.7280000000000005,0.044853661713242295,-0.02495244089951399,16.097289380629245,2.663553096853768
0.7290000000000005,0.043710712824537895,-0.02490873048057781,16.0946780208572,2.6766098957140017
0.7300000000000005,-0.033021270117431514,-0.024941751971431933,16.057247572951084,2.863762135244574
0.7310000000000005,-0.023157262407475423,-0.0249649094097814,16.064337974803802,2.828310125980984
0.7320000000000005,0.009120262609485744,-0.02495578927985511,16.081099949879057,2.744500250604709
0.7330000000000005,0.018220711945929984,-0.024937568656228346,16.085460179949383,2.722699100253081
0.7340000000000005,0.017882427235251738,-0.02491968627756247,16.084719146883774,2.726404265581124
0.7350000000000005,0.017908763891657756,-0.024901777530284618,16.08417924717354,2.72910376413229
0.7360000000000005,0.006058733415910772,-0.024895718787243632,16.077863730838853,2.760681345805729
0.7370000000000005,0.02684445194771742,-0.02486887430422239,16.087359487174457,2.7132025641277124
0.7380000000000005,0.00016726938545891175,-0.02486870698882772,16.07394283309467,2.780285834526648
0.7390000000000005,0.019847522656206495,-0.02484885940977224,16.083300064471462,2.7334996776426834
0.7400000000000005,0.016631033326878427,-0.02483222831371946,16.08087176625906,2.7456411687046867
0.7410000000000005,0.007321871380553124,-0.024824906381055733,16.075441008468538,2.7727949576573074
0.7420000000000005,0.0033980204120557184,-0.024821508303093556,16.07304159146397,2.7847920426801487
0.7430000000000005,0.0074939168894033945,-0.024814014335818216,16.07509719564662,2.774514021766894
0.7440000000000005,0.019469571909527493,-0.024794544723949253,16.081506800778566,2.742465996107164
0.7450000000000006,0.007724355861413887,-0.024786820342020385,16.07611199970587,2.769440001470649
0.7460000000000006,-0.0017792915308243536,-0.02478859962865698,16.071984740136745,2.7900762993162687
0.7470000000000006,-0.0037447407849351467,-0.02479234438443625,16.071764003235096,2.7911799838245166
0.7480000000000006,0.0018867145444474956,-0.024790457707312797,16.075449791677354,2.772751041613226
0.7490000000000006,0.025853330468160383,-0.024764604437706315,16.087401922567587,2.712990387162062
0.7500000000000006,0.03844291608490008,-0.024726161612245483,16.092898532173397,2.685507339133011
0.7510000000000006,0.046763936094603435,-0.02467939779258315,16.096022986697093,2.669885066514528
0.7520000000000006,0.05590761392622186,-0.024623490320309454,16.099749572650342,2.6512521367482833
0.7530000000000006,0.03926961424089298,-0.024584220873844397,16.090740330434485,2.696298347827568
0.7540000000000006,0.02232071842788285,-0.024561900351410704,16.082019305584996,2.7399034720750137
0.7550000000000006,0.013367516309796285,-0.024548533053322153,16.077797337995985,2.7610133100200684
0.7560000000000006,0.013387868616491426,-0.02453514542334695,16.078477976177503,2.7576101191124813
0.7570000000000006,-0.007258639693413052,-0.02454240432250438,16.06887356372008,2.805632181399602
0.7580000000000006,-0.02464885809059834,-0.024567053460350007,16.061009267763133,2.8449536611843307
0.7590000000000006,0.00992519628527427,-0.024557128556991364,16.078500630983118,2.757496845084404
0.7600000000000006,0.046837882084510014,-0.024510290980612286,16.09657947810874,2.6671026094562933
0.7610000000000006,0.045722614514166406,-0.024464568682250706,16.09506412372116,2.6746793813942027
0.7620000000000006,0.039042889057363986,-0.024425526113677914,16.090795112759555,2.6960244362022223
0.7630000000000006,0.03523449011804575,-0.02439029194617946,16.08832854959038,2.708357252048099
0.7640000000000006,0.03782457117902732,-0.0243524676938085,16.089564690561495,2.7021765471925185
0.7650000000000006,0.04675376877660619,-0.024305714236483218,16.094440392193334,2.6777980390333234
0.7660000000000006,0.032003338422061815,-0.024273711200614993,16.08755340930288,2.7122329534855893
0.7670000000000006,0.018113325107574553,-0.024255598163859894,16.081270641527865,2.7436467923606678
0.7680000000000006,-0.01386128709075221,-0.02426945972128086,16.065908569497207,2.82045715251396
0.7690000000000006,-0.0006216632400535754,-0.0242700816305802,16.072527421986283,2.7873628900685787
0.7700000000000006,0.04161273358710046,-0.024228469115017442,16.093320430523836,2.6833978473808173
0.7710000000000006,0.048983480026592065,-0.024179485825712197,16.096202117689163,2.668989411554179
0.7720000000000006,0.05702778698952847,-0.02412245819628916,16.099526181605373,2.652369091973128
0.7730000000000006,0.06770080561899237,-0.02405475751169514,16.10450702963517,2.6274648518241506
0.7740000000000006,0.053568251884752144,-0.024001189341782993,16.097218995212017,2.6639050239399076
0.7750000000000006,0.03886793012542425,-0.023962321451050903,16.089998009976373,2.7000099501181296
0.7760000000000006,0.005248608390400146,-0.023957072837312878,16.073469029754815,2.782654851225921
0.7770000000000006,0.005577073342620245,-0.023951495712853165,16.074447277106255,2.777763614468718
0.7780000000000006,-0.014539289885658871,-0.023966034904203633,16.06521655623073,2.8239172188463435
0.7790000000000006,-0.02826800725095682,-0.02399430276545779,16.05928525018051,2.8535737490974533
0.7800000000000006,0.010168392617750535,-0.02398413417970701,16.078803161294363,2.755984193528178
0.7810000000000006,0.044753848917759256,-0.023939380089918534,16.095727134117745,2.671364329411272
0.7820000000000006,0.04614610415595411,-0.023893233694893143,16.09546627384064,2.6726686307967995
0.7830000000000006,0.04202458936951564,-0.023851208766649434,16.09246067917486,2.6876966041256978
0.7840000000000006,0.040567030078601886,-0.023810641354100163,16.09114795176053,2.694260241197348
0.7850000000000006,0.044635122329373646,-0.023766005806244495,16.093097249474056,2.684513752629716
0.7860000000000006,-0.038228350693222814,-0.02380423368669907,16.05381256001471,2.88093719992645
0.7870000000000006,-0.07323201258515528,-0.02387746519072644,16.040089389942665,2.9495530502866707
0.7880000000000006,-0.02700794517546162,-0.023904472596877033,16.06363330519152,2.831833474042398
0.7890000000000006,0.03773213486404733,-0.02386673989272573,16.095477453391435,2.6726127330428184
0.7900000000000006,0.051852971169452394,-0.02381488632433597,16.102031266743744,2.6398436662812763
0.7910000000000006,0.0531182637069863,-0.023761767435810047,16.101789559673342,2.6410522016332827
0.7920000000000006,-0.005823525646159249,-0.023767590308551235,16.07267052159826,2.786647392008703
0.7930000000000006,-0.03043388342940148,-0.023798023508651445,16.06185987729169,2.8407006135415536
0.7940000000000006,-0.03500794072228656,-0.023833030805121252,16.059443448666045,2.8527827566697717
0.7950000000000006,-0.03167195788539287,-0.023864702122618025,16.060499837378238,2.8475008131088053
0.7960000000000006,-0.027546046873357728,-0.02389224752394043,16.061871676875203,2.84064161562398
0.7970000000000006,-0.01808612827903096,-0.02391033300778426,16.066132328486805,2.819338357565968
0.7980000000000006,-0.0019525600539689403,-0.02391228493140882,16.074082627338168,2.779586863309156
0.7990000000000006,-0.009344388312224288,-0.023921628696041308,16.070403362330516,2.7979831883474127
0.8000000000000006,0.025421370023547742,-0.023896206736796228,16.087299244389303,2.7135037780534788
0.8010000000000006,0.052952272188111826,-0.02384325390621742,16.100089000163415,2.6495549991829215
0.8020000000000006,0.07421226587006872,-0.02376904111665004,16.109655634948524,2.601721825257375
0.8030000000000006,0.02742077563477092,-0.023741619853080542,16.086230440310175,2.718847798449122
0.8040000000000006,0.025118228588886703,-0.023716501178217147,16.08512468762126,2.7243765618936955
0.8050000000000006,0.005535068638971484,-0.023710965718508316,16.075226834931737,2.7738658253413107
0.8060000000000006,-0.016635975526560768,-0.023727601357311667,16.06410964432024,2.829451778398795
0.8070000000000006,-0.0011798444187314484,-0.023728780925107495,16.07227574955472,2.7886212522263953
0.8080000000000006,-0.008918473055000521,-0.02373769917940105,16.068853548958103,2.805732255209481
0.8090000000000006,-0.009738953178645817,-0.02374743799290161,16.069052976902938,2.804735115485304
0.8100000000000006,-0.0026410344525705427,-0.023750078956064118,16.073343137244215,2.7832843137789176
0.8110000000000006,0.02485593420615636,-0.023725223018960885,16.08700090833426,2.7149954583286906
0.8120000000000006,0.040411931555035904,-0.023684811156674413,16.09394651338028,2.6802674330985887
0.8130000000000006,0.04952645620573325,-0.02363528486006,16.09742616186493,2.662869190675341
0.8140000000000006,0.0590798372639166,-0.023576205258258702,16.10132960436241,2.643351978187951
0.8150000000000006,0.04430600475479467,-0.023531899562661156,16.093233775485444,2.683831122572773
0.8160000000000006,0.02949033488596479,-0.02350240960722384,16.08558116095238,2.722094195238096
0.8170000000000006,0.01958549751289939,-0.023482824572256856,16.08086971212494,2.745651439375294
0.8180000000000006,-0.007274924939284242,-0.023490100030886033,16.06788160253796,2.8105919873102003
0.8190000000000006,-0.02952266056565773,-0.023519623291205986,16.057474142798984,2.862629286005074
0.8200000000000006,-0.04353544869256904,-0.0235631594160661,16.05138640109984,2.893067994500793
0.8210000000000006,-0.003481026711413029,-0.023566641181488313,16.071759148817566,2.791204255912163
0.8220000000000006,0.042370817075302214,-0.02352427116866338,16.094489029513174,2.6775548524341275
0.8230000000000006,0.07623196006248081,-0.023448040070970264,16.110859803687504,2.5957009815624765
0.8240000000000006,0.07908860670387773,-0.023368952385108756,16.11142635996238,2.5928682001880965
0.8250000000000006,0.07639774164077195,-0.023292555610513823,16.109404598486726,2.6029770075663627
0.8260000000000006,0.050462132171558975,-0.023242094496663878,16.09590716539035,2.6704641730482415
0.8270000000000006,0.024178943713131073,-0.023217916605899717,16.082677955387442,2.736610223062783
0.8280000000000006,0.002179591290763956,-0.023215738095419314,16.07205142306709,2.789742884664541
0.8290000000000006,-0.010062864377314646,-0.023225802069774842,16.066705622742937,2.81647188628531
0.8300000000000006,-0.010280898223092408,-0.023236084097320003,16.06765663268858,2.8117168365571032
0.8310000000000006,-0.00020586791374422353,-0.023236291109075494,16.073888410394215,2.780557948028921
0.8320000000000006,0.030350077774801216,-0.023205942188903934,16.089461743087103,2.70269128456448
0.8330000000000006,0.04972257251864025,-0.023156220778699145,16.09859147270387,2.6570426364806465
0.8340000000000006,0.06280386734794263,-0.023093418073537667,16.10421054654343,2.6289472672828396
0.8350000000000006,0.07505714516413883,-0.02301836208127002,16.109517322267646,2.602413388661766
0.8360000000000006,0.06211354733636535,-0.02295624967740683,16.102300173381725,2.638499133091372
0.8370000000000006,0.04800372415459593,-0.022908247074001988,16.094926882786208,2.6753655860689562
0.8380000000000006,0.014400189871575979,-0.022893847980328903,16.07806048616137,2.759697569193147
0.8390000000000006,-0.015893741803700425,-0.02290974278249307,16.063275186243843,2.8336240687807823
0.8400000000000006,-0.005936223057585593,-0.022915680019170555,16.069250626457297,2.8037468677135102
0.8410000000000006,-0.016233571313632202,-0.022931914568811777,16.0650950668206,2.8245246658969947
0.8420000000000006,0.02152987032640909,-0.02291038562741407,16.08436726752281,2.7281636623859384
0.8430000000000006,0.05440561651411694,-0.022855980890656415,16.10049169049444,2.647541547527794
0.8440000000000006,0.056259022934026445,-0.022799722700213323,16.100476450639288,2.6476177468035544
0.8450000000000006,0.052371119999069383,-0.02274735235661682,16.097588119339576,2.6620594033021128
0.8460000000000006,0.04801641466482102,-0.022699336655184813,16.094797487914388,2.676012560428056
0.8470000000000006,0.0492507680217805,-0.022650086538605178,16.09531141248066,2.673442937596686
0.8480000000000006,-0.0064840340477961556,-0.02265657116533351,16.068631330155,2.8068433492249945
0.8490000000000006,-0.057349675326561565,-0.022713921368833222,16.04659251750456,2.9170374124771925
0.8500000000000006,-0.021494347308893227,-0.022735416177278516,16.065103343058148,2.824483284709256
0.8510000000000006,0.03928530405551074,-0.022696131270818883,16.095263288769296,2.6736835561535166
0.8520000000000006,0.049932572824276066,-0.022646199035459932,16.099106259274908,2.6544687036254544
0.8530000000000006,0.011702608924428867,-0.022634496702491534,16.079284904363973,2.753575478180128
0.8540000000000006,-0.044902905752114156,-0.02267939981114157,16.05194917476066,2.8902541261966874
0.8550000000000006,-0.037840092448766204,-0.022717240061083405,16.057912951196762,2.860435244016184
0.8560000000000006,0.0012210061324201323,-0.02271601915473128,16.07817869075933,2.759106546203345
0.8570000000000007,0.018207542755284172,-0.022697811659747973,16.08631910888482,2.7184044555759
0.8580000000000007,0.02285653599680227,-0.022674955123404526,16.0877541622255,2.7112291888724904
0.8590000000000007,0.001132189049209747,-0.0226738228900682,16.075756038234463,2.7712198088276807
0.8600000000000007,-0.021488631500814568,-0.022695311437521022,16.06361140188659,2.831942990567047
0.8610000000000007,-0.039657335581356826,-0.022734968653488643,16.05419484476804,2.8790257761597893
0.8620000000000007,-0.0066924608138789615,-0.022741660966522484,16.07016038596254,2.7991980701872876
0.8630000000000007,0.02414699297932876,-0.02271751380082643,16.084792871089924,2.7260356445503753
0.8640000000000007,0.013795284268633867,-0.02270371832365734,16.07992907100073,2.7503546449963423
0.8650000000000007,0.050927333029660495,-0.022652790781950215,16.098712959615554,2.656435201922225
0.8660000000000007,0.06438496244820148,-0.022588405597371634,16.105257079421374,2.6237146028931235
0.8670000000000007,0.04717146363938882,-0.022541233908104558,16.096107103974028,2.6694644801298573
0.8680000000000007,0.024575533085380553,-0.022516658150109767,16.08436739291982,2.7281630354008968
0.8690000000000007,0.003249716857099705,-0.022513408213838487,16.073584007771952,2.7820799611402336
0.8700000000000007,-0.012464390175245187,-0.022525872394596413,16.066005868871294,2.8199706556435267
0.8710000000000007,-0.017468940108451726,-0.02254334114810723,16.064164119130638,2.8291794043468066
0.8720000000000007,0.006741011779512983,-0.022536599971433337,16.07737059645245,2.7631470177377437
0.8730000000000007,0.03724960849463186,-0.02249935022054272,16.092833393547,2.685833032264995
0.8740000000000007,0.05523182747711702,-0.02244411827918175,16.101217080190963,2.6439145990451784
0.8750000000000007,0.042138041057352346,-0.022401980164325618,16.093444251090123,2.682778744549381
0.8760000000000007,0.02386380392285755,-0.022378116324782663,16.083163217596283,2.7341839120185796
0.8770000000000007,0.03798391939444058,-0.02234013240936475,16.089833698235722,2.700831508821384
0.8780000000000007,0.02995721667335024,-0.02231017523693117,16.085714250553966,2.7214287472301635
0.8790000000000007,0.025062305287362863,-0.022285113017561874,16.083601073600367,2.7319946319981625
0.8800000000000007,0.026763480063576605,-0.022258349677095647,16.085147613387946,2.7242619330602658
0.8810000000000007,0.010187332752961673,-0.022248162531053026,16.077542608216405,2.762286958917972
0.8820000000000007,-0.003747291446739649,-0.022251910055838084,16.071352909761373,2.79323545119313
0.8830000000000007,-0.013053822126076916,-0.022264964157487063,16.06754564645391,2.8122717677304365
0.8840000000000007,0.0350621831624255,-0.02222990231192415,16.09197065793961,2.6901467103019527
0.8850000000000007,0.045294403043686905,-0.02218460829471833,16.096429596758824,2.667852016205874
0.8860000000000007,0.046542873361270665,-0.022138065853296363,16.09602184694477,2.6698907652761505
0.8870000000000007,0.044541927093270844,-0.022093524400746443,16.094086917274183,2.6795654136290814
0.8880000000000007,0.04517938376961768,-0.022048345539039522,16.09387812658817,2.680609367059148
0.8890000000000007,0.026780191146468627,-0.022021565909527387,16.084403480231266,2.7279825988436635
0.8900000000000007,0.010770378779636587,-0.022010796125157935,16.076566546108438,2.7671672694578042
0.8910000000000007,-0.00017342952193621014,-0.02201097017767705,16.071651116232584,2.7917444188370766
0.8920000000000007,-0.0024912520924995434,-0.022013462084205904,16.07135255359671,2.793237232016441
0.8930000000000007,0.004534422177182167,-0.02200892833878162,16.075918152090633,2.7704092395468294
0.8940000000000007,0.033635617835098566,-0.021975293417701366,16.090722632201945,2.696386838990268
0.8950000000000007,0.05188518414778742,-0.021923408944229547,16.099302852214834,2.653485738925827
0.8960000000000007,0.04077761625726887,-0.02188263205402652,16.092596422199257,2.687017889003709
0.8970000000000007,0.025257386679608734,-0.02185737539554084,16.083765131429832,2.731174342850835
0.8980000000000007,0.01157376216779124,-0.02184580235661103,16.076283292879623,2.7685835356018806
0.8990000000000007,0.003062352591859781,-0.021842740719197704,16.071937866096786,2.7903106695160673
0.9000000000000007,0.004924966992823628,-0.0218378164519816,16.07332752967419,2.7833623516290373
0.9010000000000007,0.016118176595206535,-0.021821698955159115,16.07978808327418,2.7510595836290896
0.9020000000000007,0.03433916024013718,-0.02178736045025181,16.089991725222006,2.700041373889963
0.9030000000000007,0.030375562669564638,-0.021756985517066875,16.088878044180408,2.705609779097955
0.9040000000000007,0.0038473036093206394,-0.021753138810884236,16.076175043095525,2.769124784522372
0.9050000000000007,0.01812419120860182,-0.0217350151740721,16.083207006563903,2.73396496718048
0.9060000000000007,0.02318554012490481,-0.021711830141988197,16.08491935753998,2.7254032123000904
0.9070000000000007,0.023898542847818102,-0.02168793205738344,16.084252405010286,2.728737974948565
0.9080000000000007,0.02643942252037524,-0.021661493039277384,16.084733621642982,2.726331891785083
0.9090000000000007,0.03537433444940434,-0.02162611905307701,16.088890308038188,2.705548459809055
0.9100000000000007,0.011612684394237594,-0.02161450665831637,16.078229218272146,2.758853908639267
0.9110000000000007,-0.03488590632654509,-0.02164939279396004,16.05822452165935,2.8588773917032384
0.9120000000000007,0.005239978715903612,-0.021644152979923753,16.079254852864327,2.7537257356783584
0.9130000000000007,0.04070607207597377,-0.02160344700626562,16.096411450475504,2.667942747622476
0.9140000000000007,0.050733230896063665,-0.021552713805951355,16.09972524549182,2.6513737725409037
0.9150000000000007,-0.02505302805975493,-0.021577766796877226,16.061466750042936,2.8426662497853172
0.9160000000000007,-0.061434844772918905,-0.021639201538034527,16.04466365795591,2.9266817102204534
0.9170000000000007,-0.06450297682980176,-0.021703704343312084,16.046101327886753,2.919493360566232
0.9180000000000007,-0.01702659446381848,-0.021720730713497758,16.0707158861445,2.796420569277487
0.9190000000000007,0.009967797096918649,-0.02171076262742346,16.083703118941695,2.7314844052915177
0.9200000000000007,0.021934538195308433,-0.02168882773542633,16.088449410506268,2.7077529474686557
0.9210000000000007,0.005374403297979756,-0.021683452917201466,16.078601418982643,2.756992905086779
0.9220000000000007,-0.013452990652819742,-0.02169690543691482,16.067950021013452,2.810249894932735
0.9230000000000007,-0.028942628241839213,-0.021725847542934936,16.059555502062736,2.8522224896863158
0.9240000000000007,-0.03814421640314294,-0.021763991196566246,16.05492068806346,2.875396559682688
0.9250000000000007,0.004479042811697468,-0.02175951155243017,16.07606563838712,2.769671808064391
0.9260000000000007,0.04296305095294921,-0.021716547864957667,16.094798562280918,2.676007188595406
0.9270000000000007,0.051455611314020634,-0.021665091582071645,16.098136558434867,2.659317207825662
0.9280000000000007,0.01628085060698827,-0.021648810034431105,16.08077535160297,2.7461232419851456
0.9290000000000007,0.0273404029341872,-0.02162146891412233,16.086611797676916,2.7169410116154147
0.9300000000000007,0.021861261100627718,-0.021599606925481695,16.08391083089568,2.7304458455216007
0.9310000000000007,0.01251451010222948,-0.02158709168370487,16.07924574896339,2.7537712551830396
0.9320000000000007,0.0043084442230579365,-0.02158278251031526,16.0752794252375,2.773602873812493
0.9330000000000007,0.00042239159551785556,-0.021582359412631192,16.073686440220975,2.7815677988951215
0.9340000000000007,0.005122757599592283,-0.02157723596787896,16.07663810799721,2.7668094600139526
0.9350000000000007,-0.00778792101202844,-0.02158502321994501,16.070727466577093,2.796362667114529
0.9360000000000007,0.023357874491343144,-0.0215616647051441,16.086310420290843,2.7184478985457794
0.9370000000000007,0.045596882513984055,-0.02151606721878984,16.09677477142352,2.6661261428824012
0.9380000000000007,0.0399350845433961,-0.021476131584240495,16.09278922837489,2.6860538581255433
0.9390000000000007,0.030506324446101046,-0.02144562476322093,16.087053334659757,2.714733326701211
0.9400000000000007,0.022661890289103783,-0.021422962432594977,16.082545377238596,2.737273113807017
0.9410000000000007,0.01942174806632681,-0.021403540303661858,16.080875370983247,2.745623145083762
0.9420000000000007,0.02377605486580662,-0.02137976395054833,16.083505067206538,2.732474663967306
